tradition_winner_match,tradition_winner_general,tradition_pointsdiff_match,tradition_pointsdiff_general,tradition_Ediff_match,tradition_Ediff_general,tradition_winner_last_match,tradition_pointsdiff_last_match,tradition_Ediff_between_last_match,pi_ratings,elo,pagerank,history_winner,history_pointsdiff,history_pointsdiff_sd,history_Ediff,history_Ediff_sd,history_FIC,history_Performance_Index,history_Game_Score,history_Drtg,history_Ortg,history_Play,history_Points,history_TS,history_EFG,history_FIC_sd,history_Performance_Index_sd,history_Game_Score_sd,history_Drtg_sd,history_Ortg_sd,history_Play_sd,history_Points_sd,history_TS_sd,history_EFG_sd,history_FIC_received,history_Performance_Index_received,history_Game_Score_received,history_Play_received,history_Points_received,history_TS_received,history_EFG_received,history_FIC_received_sd,history_Performance_Index_received_sd,history_Game_Score_received_sd,history_Play_received_sd,history_Points_received_sd,history_TS_received_sd,history_EFG_received_sd,Current_form_pi_ratings,Current_form_elo,Current_form_pagerank,Current_form_winner,Current_form_pointsdiff,Current_form_pointsdiff_sd,Current_form_EDiff,Current_form_EDiff_sd,Current_form_FIC,Current_form_Performance_Index,Current_form_Game_Score,Current_form_Drtg,Current_form_Ortg,Current_form_Play,Current_form_Points,Current_form_TS,Current_form_EFG,Current_form_FIC_sd,Current_form_Performance_Index_sd,Current_form_Game_Score_sd,Current_form_Drtg_sd,Current_form_Ortg_sd,Current_form_Play_sd,Current_form_Points_sd,Current_form_TS_sd,Current_form_EFG_sd,Current_form_FIC_received,Current_form_Performance_Index_received,Current_form_Game_Score_received,Current_form_Play_received,Current_form_Points_received,Current_form_TS_received,Current_form_EFG_received,Current_form_FIC_received_sd,Current_form_Performance_Index_received_sd,Current_form_Game_Score_received_sd,Current_form_Play_received_sd,Current_form_Points_received_sd,Current_form_TS_received_sd,Current_form_EFG_received_sd,Tournament_Points_difference,Tournament_Points_difference_sd,Tournament_EDiff,Tournament_EDiff_sd,Tournament_FIC,Tournament_Performance_Index,Tournament_Game_Score,Tournament_Drtg,Tournament_Play,Tournament_TS,Tournament_EFG,Tournament_FIC_sd,Tournament_Performance_Index_sd,Tournament_Game_Score_sd,Tournament_Drtg_sd,Tournament_Play_sd,Tournament_Points_sd,Tournament_TS_sd,Tournament_EFG_sd,Tournament_home_winner,Last 32,Quarter-Finals,Regular Season,Semifinals,Top 16,Team Result
0.0,1.0,0.0,0.9,0.0,-8.434204207625484,0.0,0.0,0.0,-0.004228706303085028,296.65135922367654,-0.012753274674949654,0.125,-2.333333333333333,2.090321429206716,-2.7557836205245914,1.7372175035887416,-1.3325396825396822,-10.395238095238113,-2.735079365079379,-0.4704450813541996,-3.2262287018787674,0.054192974841001273,-3.6952380952380963,-0.15561489268847595,1.5899098457806033,1.5524938002143767,-0.012999180374755781,0.7575860449073843,-0.8693268166168941,3.9373667003034107,1.6327667528490064,0.5314384239643548,0.16033035883801627,0.7981320788817623,2.271825396825392,-1.765079365079373,2.0212698412698415,0.43823689779719643,-1.3619047619047535,-1.4162956248193765,-0.146975184101521,1.331760544158584,-0.4842936966491216,2.007323981726433,-0.1851411437708581,0.593090059672857,-1.2988171194847329,2.3630366937417007,9.200660818135784,-3631.41077897468,0.015452342860407076,0.09999999999999998,-0.41666666666666696,3.1197470426461464,-4.27845330203479,3.6185280641912723,-1.9208333333333272,-12.758333333333354,-3.586666666666666,-0.9069167514105345,-5.185370053445297,-0.6857510881247038,-2.8916666666666515,-2.286484249872558,0.3800398346995806,-0.01813317005726489,-2.6163123448314494,-1.2638129824303963,-0.029748196113509096,3.8695142828003988,0.9304082562560776,-0.6047746782704504,0.7404581851228205,0.2756320261392613,2.46875,-1.6916666666666629,1.417500000000004,0.3199854375433233,-2.4749999999999943,-0.6755526312969877,0.23860584578249444,0.25747476586610496,-0.014574136799318183,2.1352422900896713,0.2578963812914008,1.7233043572246771,-0.43521808898341696,3.007570133660087,2.4052287581699345,13.200533712965807,2.3966950256953314,16.090903895901587,5.08578431372549,8.898692810457518,5.051960784313735,-2.396695025695422,0.6422468535281283,0.14528334559256706,-0.09667133130615468,0.3209129764505452,-0.9729591565961826,0.10539749030578172,0.40323495212603255,0.06619072038418494,-0.29705355910282094,-0.403536852965372,-0.12777191150617373,0.5816993464052288,0,0,1,0,0,0
0.0,-1.0,0.0,-9.1,0.0,-11.73255041376089,0.0,0.0,0.0,-2.0362139618587425,-50482.92438228122,-0.03015150262068117,-0.19166666666666665,-4.011072261072261,-4.454463299506563,-12.465285114473913,-2.073607457214905,-11.832532051282051,-19.50174825174824,-9.154428904428897,3.732230386696898,-8.733054727777017,-1.942568688573786,-2.187062937062933,-0.32858725388177135,1.1243440699071385,0.5736708855393751,-1.364797661098244,-0.048063096445586595,0.32842385527872153,-0.4518728450729945,0.7276134223929764,-0.7518946158414881,-0.6373241694435068,0.8364943738863655,4.384615384615387,19.938519813519804,4.559498834498839,-0.6163693676839941,1.8240093240093245,1.2898276902553079,-0.5620993242308359,3.9395671532602883,4.4708893820304425,4.2330515762737395,1.9109181880486847,2.574241070995079,3.1847484528724905,3.791692364095578,11.12166897123419,28495.365395934976,0.01652674419382723,-0.09999999999999998,-4.716666666666667,-2.9241113708350754,-7.846045493067198,1.8149302832798284,-8.135416666666664,-17.55000000000001,-6.426666666666662,3.6982340924191703,-4.147811400648038,0.3577229626614553,-3.25,2.5293281608780305,3.9341743775502067,1.2589162693670328,2.2853967738163306,-0.33096531297780274,1.2749818180802777,0.306300042678572,0.7305110589206052,-2.2303905984857764,1.0784071550916288,0.8202003294947406,5.362499999999997,20.291666666666657,6.401666666666671,-0.5004311478923285,1.4666666666666686,0.6085962467366386,-0.8979015191525335,6.1925066061442795,4.37340990824784,6.388195464098917,2.862502346238651,2.0699111418980207,3.9218911261738403,4.231671600122583,2.4052287581699345,13.200533712965807,2.3966950256953314,16.090903895901587,5.08578431372549,8.898692810457518,5.051960784313735,-2.396695025695422,0.6422468535281283,0.14528334559256706,-0.09667133130615468,0.3209129764505452,-0.9729591565961826,0.10539749030578172,0.40323495212603255,0.06619072038418494,-0.29705355910282094,-0.403536852965372,-0.12777191150617373,0.5816993464052288,0,0,1,0,0,0
0.0,1.0,0.0,5.9,0.0,4.060305185923227,0.0,0.0,0.0,1.7307336178824273,-2037.1440948024865,0.0018871066032317592,0.3333333333333333,6.8,1.9235502476407866,6.52137194288988,-4.7304823024945115,2.4656249999999993,2.575000000000003,3.992500000000007,-6.44967416362671,0.07169777926317522,0.3177154131858444,5.349999999999994,0.2773971654867111,0.3222693957282843,1.9432835962695947,-8.719111677598889,4.21756960254106,-4.023901382645678,-1.5932812071958242,1.3424994812352322,1.4601609086555225,1.4103702580612456,1.228162686176299,-7.725000000000001,2.825000000000003,-5.454999999999998,-3.9165338103342506,-1.4500000000000028,0.9022784831922692,0.22895098978195705,-4.330413773984002,0.6032509499710734,-3.6470634968213744,-3.2482857005234536,-2.0675076885591697,-4.46415111698753,-5.810089571090069,10.621861003374583,-4587.592095087057,0.01929370776592202,0.3333333333333333,6.8,1.9235502476407866,6.52137194288988,-4.7304823024945115,2.4656249999999993,2.575000000000003,3.992500000000007,-6.44967416362671,0.07169777926317522,0.3177154131858444,5.349999999999994,0.2773971654867111,0.3222693957282843,1.9432835962695947,-8.719111677598889,4.21756960254106,-4.023901382645678,-1.5932812071958242,1.3424994812352322,1.4601609086555225,1.4103702580612456,1.228162686176299,-7.725000000000001,2.825000000000003,-5.454999999999998,-3.9165338103342506,-1.4500000000000028,0.9022784831922692,0.22895098978195705,-4.330413773984002,0.6032509499710734,-3.6470634968213744,-3.2482857005234536,-2.0675076885591697,-4.46415111698753,-5.810089571090069,2.4052287581699345,13.200533712965807,2.3966950256953314,16.090903895901587,5.08578431372549,8.898692810457518,5.051960784313735,-2.396695025695422,0.6422468535281283,0.14528334559256706,-0.09667133130615468,0.3209129764505452,-0.9729591565961826,0.10539749030578172,0.40323495212603255,0.06619072038418494,-0.29705355910282094,-0.403536852965372,-0.12777191150617373,0.5816993464052288,0,0,1,0,0,1
1.0,0.3333333333333333,2.0,1.5,-12.41064075594248,-2.66254484006808,1.0,2.0,-12.41064075594248,-1.5566705658106341,-8041.06703357677,0.013336804266986725,-0.08750000000000002,-3.5875,4.894352908039282,-11.738687884529439,2.720289523022873,-10.868749999999999,-10.400000000000006,-10.637500000000003,1.3956711535211639,-10.343016731008277,-4.501014965436234,-0.4749999999999943,-7.255286130073813,-4.9619204196505535,0.9914988935802516,5.736953680898672,1.2941162302365274,0.03618951434760298,0.2199719224781429,0.21761299776097065,1.122572130878357,-0.3744926677884557,0.15511871562322188,3.6625000000000014,7.5,3.936249999999994,-0.0974533486159217,3.1125000000000114,1.0628020147316306,-1.4912264255647472,2.7374275309045597,1.6742492268634734,2.530659070165875,0.9210919021259363,0.4504700971684805,-0.8280140574432795,0.6376782162620351,7.409368264876967,-58477.13159581045,0.025159158051062017,-0.2,-6.816666666666666,2.9172980299339217,-14.28975161724738,1.7787741775347756,-11.19166666666667,-12.441666666666663,-11.333333333333329,2.5205164538467955,-11.76923516340058,-5.126154498716048,0.9416666666666629,-8.42103195297885,-6.264027146537337,-1.980418199724336,4.818586045014914,-1.5132817927396633,-0.27424215347242686,-0.6408653813383367,-1.3723177460348435,-1.3269101169048536,-0.7407501217450454,-1.3927092024978531,8.959375000000001,15.0,9.071666666666658,0.6367984031444891,7.758333333333354,1.8836946338622198,-0.47761214348030023,1.6477422780537854,0.5021352972110336,0.7082119360778236,0.07052093416561611,-2.2563101570146387,-1.3690768395582618,-1.3841324837210731,2.4052287581699345,13.200533712965807,2.3966950256953314,16.090903895901587,5.08578431372549,8.898692810457518,5.051960784313735,-2.396695025695422,0.6422468535281283,0.14528334559256706,-0.09667133130615468,0.3209129764505452,-0.9729591565961826,0.10539749030578172,0.40323495212603255,0.06619072038418494,-0.29705355910282094,-0.403536852965372,-0.12777191150617373,0.5816993464052288,0,0,1,0,0,0
0.0,-1.0,0.0,-6.1,0.0,-14.228552449083963,0.0,0.0,0.0,2.375125986644986,55657.70134847218,0.0,0.02777777777777779,7.8125,-2.301242801715575,1.524380210220471,-4.358417734731091,2.4499999999999993,7.1875,5.547499999999999,-1.0872631560788903,0.43711705414159496,0.8761118325914055,5.912499999999994,2.102198037189396,3.067955189965055,-1.4726393741915125,-7.191653777304452,-0.6790889247788439,2.1656175592424987,-1.279704981888795,-0.44077366397791273,1.686088771889227,-0.8355887054275906,-0.1076533017170096,-4.853124999999999,-2.875,-5.217500000000001,-1.476806710626569,-1.9000000000000057,1.404940198537318,-0.42737246639654813,-1.6950811144555527,-6.390305531803818,-1.0229086219948407,1.9013396611784952,0.8221462211371104,1.4712515075966355,2.681112447967104,9.954461690334124,7021.203894399958,0.005928463516778519,0.07777777777777778,10.775,-2.634187102410417,1.938847115704208,-6.1089227266831205,2.3218749999999986,7.174999999999997,5.557499999999997,-1.9730334014119961,-0.0341862857077615,0.9636284566441873,5.574999999999989,2.091617553540978,3.6459898783529496,-2.285929845002782,-9.763067616394018,-1.3699241131683717,4.67398104316389,-2.240371189473561,-1.2319441115525915,0.9971415178803573,-0.8624767365566086,-0.2308524463196875,-6.962499999999999,-7.375,-7.885000000000005,-2.4099104307520918,-5.200000000000017,0.23530211423390313,-2.627421854032775,1.3977790909971546,-4.393146606700537,2.2500128763265366,3.153340629428901,1.5778692335221294,2.5498474983375568,3.6635689592952154,2.4052287581699345,13.200533712965807,2.3966950256953314,16.090903895901587,5.08578431372549,8.898692810457518,5.051960784313735,-2.396695025695422,0.6422468535281283,0.14528334559256706,-0.09667133130615468,0.3209129764505452,-0.9729591565961826,0.10539749030578172,0.40323495212603255,0.06619072038418494,-0.29705355910282094,-0.403536852965372,-0.12777191150617373,0.5816993464052288,0,0,1,0,0,1
0.0,-1.0,0.0,-23.1,0.0,-18.611663054772198,0.0,0.0,0.0,-0.4833161740377523,15989.588121061934,-0.013071128988658313,-0.033333333333333326,0.6999999999999997,-3.3080173593005036,6.316510751798611,-2.92213338324167,10.51875,24.249999999999993,13.240000000000002,5.539890496378732,11.856401248177349,4.6934980714967764,10.675000000000011,6.350462630881857,6.809183470455146,-7.04555984716359,-9.947251925687693,-10.76771686298194,0.2696157873717784,-7.0684110122903565,-1.918543560240498,-6.343576841724785,-4.466554590836619,-3.871220086524687,5.850000000000001,3.200000000000003,8.980000000000004,4.38249577730673,9.974999999999994,-0.39595707663767143,2.839424509755986,2.7016495831947402,8.12454457494935,4.665802984686302,-1.0342745996153546,2.6748326023560276,0.4927699445706919,-1.5903515572063602,8.67603411843441,-53769.70167958216,0.009005865323421637,-0.033333333333333326,0.6999999999999997,-3.3080173593005036,6.316510751798611,-2.92213338324167,10.51875,24.249999999999993,13.240000000000002,5.539890496378732,11.856401248177349,4.6934980714967764,10.675000000000011,6.350462630881857,6.809183470455146,-7.04555984716359,-9.947251925687693,-10.76771686298194,0.2696157873717784,-7.0684110122903565,-1.918543560240498,-6.343576841724785,-4.466554590836619,-3.871220086524687,5.850000000000001,3.200000000000003,8.980000000000004,4.38249577730673,9.974999999999994,-0.39595707663767143,2.839424509755986,2.7016495831947402,8.12454457494935,4.665802984686302,-1.0342745996153546,2.6748326023560276,0.4927699445706919,-1.5903515572063602,2.4052287581699345,13.200533712965807,2.3966950256953314,16.090903895901587,5.08578431372549,8.898692810457518,5.051960784313735,-2.396695025695422,0.6422468535281283,0.14528334559256706,-0.09667133130615468,0.3209129764505452,-0.9729591565961826,0.10539749030578172,0.40323495212603255,0.06619072038418494,-0.29705355910282094,-0.403536852965372,-0.12777191150617373,0.5816993464052288,0,0,1,0,0,0
0.0,1.0,0.0,4.9,0.0,0.7172289375384224,0.0,0.0,0.0,0.26818641620751515,94815.43811048634,0.02043658601708346,0.0,5.025,3.2036879459757426,-2.6186234359381046,4.318234299332805,-15.465624999999996,-25.650000000000006,-11.922499999999992,-4.731371253044188,-7.3499946889823065,-2.9427633317862316,-4.450000000000003,-2.748251311254023,-0.06987587255167682,2.86506775072327,-4.121346065623676,2.370823620854779,-3.0957317402205486,-1.9095285043958174,0.608331953390385,-0.37066104300180314,-0.22601054814592825,-0.43814115472786863,-12.03125,-5.799999999999997,-11.897500000000008,-5.3484986535282815,-9.475000000000009,-1.0430084235729637,-4.86121212369968,-2.222292064773697,-7.608045486838899,-4.599916217132808,-2.6881801430553667,-2.8697939078889068,-1.1996928696730746,-2.2044902791000265,12.06702317424811,115131.3710393474,0.09340459633072234,0.0,5.025,3.2036879459757426,-2.6186234359381046,4.318234299332805,-15.465624999999996,-25.650000000000006,-11.922499999999992,-4.731371253044188,-7.3499946889823065,-2.9427633317862316,-4.450000000000003,-2.748251311254023,-0.06987587255167682,2.86506775072327,-4.121346065623676,2.370823620854779,-3.0957317402205486,-1.9095285043958174,0.608331953390385,-0.37066104300180314,-0.22601054814592825,-0.43814115472786863,-12.03125,-5.799999999999997,-11.897500000000008,-5.3484986535282815,-9.475000000000009,-1.0430084235729637,-4.86121212369968,-2.222292064773697,-7.608045486838899,-4.599916217132808,-2.6881801430553667,-2.8697939078889068,-1.1996928696730746,-2.2044902791000265,2.4052287581699345,13.200533712965807,2.3966950256953314,16.090903895901587,5.08578431372549,8.898692810457518,5.051960784313735,-2.396695025695422,0.6422468535281283,0.14528334559256706,-0.09667133130615468,0.3209129764505452,-0.9729591565961826,0.10539749030578172,0.40323495212603255,0.06619072038418494,-0.29705355910282094,-0.403536852965372,-0.12777191150617373,0.5816993464052288,0,0,1,0,0,1
1.0,0.3333333333333333,14.0,4.0,12.975210208379425,-23.87119744037757,1.0,14.0,12.975210208379425,-3.5125670296199543,-123506.13172774992,-0.03797418267100751,-0.29861111111111116,-7.145833333333333,-3.5915093807637355,-8.497835001687228,-3.9705140272253274,-11.534722222222221,-11.5625,-9.230555555555561,1.2985183221836536,-7.199316679503582,-2.7665235064196168,-1.6805555555555571,-3.5557918788306253,-2.5019993601081154,-2.459888117650493,-1.0753648737686206,-0.35030892166197347,0.008288486170629383,0.8901418764775713,1.5876176105454043,1.2604613741359625,1.4549041959884388,2.2251705376710067,-1.2777777777777786,-0.6944444444444429,-0.12083333333333002,1.0058767137548088,5.4652777777777715,0.26229484432773376,2.0840484652881415,3.041156279348627,0.28281567910774896,1.9038027995033566,0.18854869579782463,1.0278564962916477,-0.28919639524888563,0.5216348189081303,8.509257205098756,-50167.621336142525,0.012077773003234345,-0.5,-14.1,1.2125044647967052,-13.037071619460242,2.1831097920107947,-11.037499999999994,-9.799999999999983,-9.750000000000007,4.265817298176827,-8.771254321283422,-4.998468526315335,-3.299999999999997,-4.943550053997171,-6.370089310493981,-3.6363068755240384,-0.4659822832117957,0.9243691896312853,-0.7595022333750325,2.879418466894581,2.411300847367124,4.55130389490418,2.266423126187867,3.389802674793181,6.612499999999997,9.199999999999989,7.230000000000004,2.098206257181225,10.799999999999997,1.0926595745843386,2.2839161102510914,6.581988641502521,-0.4274841004344445,3.6614386021718595,-0.8193296940714498,-0.6842584739519566,-0.4698083263060786,-0.11703626140969803,2.4052287581699345,13.200533712965807,2.3966950256953314,16.090903895901587,5.08578431372549,8.898692810457518,5.051960784313735,-2.396695025695422,0.6422468535281283,0.14528334559256706,-0.09667133130615468,0.3209129764505452,-0.9729591565961826,0.10539749030578172,0.40323495212603255,0.06619072038418494,-0.29705355910282094,-0.403536852965372,-0.12777191150617373,0.5816993464052288,0,0,1,0,0,1
0.0,-1.0,0.0,-2.1,0.0,-0.5655895274126408,0.0,0.0,0.0,-0.7946672645326021,-41285.55995260632,-0.009498469369217775,-0.2222222222222222,-6.825,-1.8050361943616693,-12.00304398998344,-3.159661731502192,-10.700000000000003,-22.14999999999999,-12.157500000000006,2.953624661264058,-9.049419328719367,-1.5227236847767998,-7.5,-2.6758099581081467,1.1899306327592143,-2.181642891866858,-1.9967928631297536,-3.095598650161561,-2.917796052009521,-1.3051244454684046,-1.1985463014561621,-1.5332388741822252,-1.7893294424302342,-2.5796069674972792,4.684375000000003,18.72500000000001,4.929999999999993,-2.6074229731302765,-0.6749999999999972,1.2756824153708877,-5.043542808849523,-4.154519702303581,-6.949666924783319,-7.394078434940724,-2.762369893979362,-1.9776461113943178,-3.4060506709757172,-7.178157589358684,10.337173489293656,-15161.470904870703,0.01578521623998918,-0.2222222222222222,-6.825,-1.8050361943616693,-12.00304398998344,-3.159661731502192,-10.700000000000003,-22.14999999999999,-12.157500000000006,2.953624661264058,-9.049419328719367,-1.5227236847767998,-7.5,-2.6758099581081467,1.1899306327592143,-2.181642891866858,-1.9967928631297536,-3.095598650161561,-2.917796052009521,-1.3051244454684046,-1.1985463014561621,-1.5332388741822252,-1.7893294424302342,-2.5796069674972792,4.684375000000003,18.72500000000001,4.929999999999993,-2.6074229731302765,-0.6749999999999972,1.2756824153708877,-5.043542808849523,-4.154519702303581,-6.949666924783319,-7.394078434940724,-2.762369893979362,-1.9776461113943178,-3.4060506709757172,-7.178157589358684,2.4052287581699345,13.200533712965807,2.3966950256953314,16.090903895901587,5.08578431372549,8.898692810457518,5.051960784313735,-2.396695025695422,0.6422468535281283,0.14528334559256706,-0.09667133130615468,0.3209129764505452,-0.9729591565961826,0.10539749030578172,0.40323495212603255,0.06619072038418494,-0.29705355910282094,-0.403536852965372,-0.12777191150617373,0.5816993464052288,0,0,1,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5660100766563447,235042.8068672624,0.01084895942191479,0.7,7.8999999999999995,16.51907555287945,0.0,16.23310779167442,33.612500000000004,79.69999999999999,42.71,79.25134056486039,90.13899353693634,40.25987450749988,81.19999999999999,42.5554625349349,45.963504575919906,15.56760905450881,16.025813735274703,16.88408179482309,10.336309306899558,10.449169592373048,6.9691482448117545,9.960501110363854,5.83841755432616,8.240739095792325,23.300000000000004,70.0,31.960000000000004,35.53305802418971,73.29999999999998,40.95385375840193,44.22228327316802,14.320037442726436,20.579737794341153,16.39885479609298,6.758208344524425,14.638229553753112,3.474403934340608,7.115303687236464,11.346775808430987,212620.91315275079,0.01837263357488067,0.39999999999999997,16.599999999999998,6.993729695029234,17.961666984851202,5.964042538364245,7.487500000000004,17.39999999999999,9.619999999999997,-7.7042990427833615,10.257367942067845,3.2583950697332753,8.900000000000006,2.653816670080694,2.104465861710551,10.0343940469935,6.218062448632081,10.465564949979726,-1.0426753778793962,3.1844499028731263,2.5821371216789197,1.947645437600638,0.7908259774637383,0.548767273475443,-19.287499999999994,-18.69999999999999,-17.840000000000007,-7.011853481950027,-7.700000000000017,-3.924717789522049,-8.566869618516215,-0.5567486417266814,1.2857293306562632,-0.9340827826718581,-0.4380021089315793,0.06298772610435321,-1.331913619616619,-1.266944919786912,2.4836601307189543,13.456346548020996,2.55917236911202,16.442657413987597,5.061683006535951,8.66013071895425,5.022222222222254,-2.559172369112119,0.7420760379144085,0.37803976399822403,0.14177289342777044,0.12621716496008695,-1.1609603541295535,-0.18980880858946847,0.663280405121423,0.006303758419465844,-0.41361500071155355,-0.40679052013238426,0.013188652623166597,0.5784313725490197,1,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7342223987789391,-45077.13492069782,-0.0034594576569991963,0.06666666666666671,-0.23333333333333428,1.660059474512762,13.473203364476868,2.9853654712059114,11.31666666666667,15.133333333333326,6.973333333333329,-8.201141642323904,5.2720617221529835,1.6344433478530362,-2.0333333333333172,4.815565042079356,3.3365191760606265,1.1855471284025398,4.555062924003316,4.876685458703868,2.1715590534645006,4.848208050927266,1.1685794332108497,3.824469597863942,1.4040085037079528,1.136149669170833,-6.829166666666673,-9.066666666666663,-3.6200000000000045,-3.8914241872166713,-1.8000000000000114,-4.5285747410813215,-3.6830178076324245,-0.32342273071042626,-2.041023433735287,-0.5212224106451195,0.25158989164575285,0.7133452762265229,0.7004108249429617,0.604186914123142,9.451686136578509,-27517.887479947243,0.010601520708064935,0.06666666666666671,-0.23333333333333428,1.660059474512762,13.473203364476868,2.9853654712059114,11.31666666666667,15.133333333333326,6.973333333333329,-8.201141642323904,5.2720617221529835,1.6344433478530362,-2.0333333333333172,4.815565042079356,3.3365191760606265,1.1855471284025398,4.555062924003316,4.876685458703868,2.1715590534645006,4.848208050927266,1.1685794332108497,3.824469597863942,1.4040085037079528,1.136149669170833,-6.829166666666673,-9.066666666666663,-3.6200000000000045,-3.8914241872166713,-1.8000000000000114,-4.5285747410813215,-3.6830178076324245,-0.32342273071042626,-2.041023433735287,-0.5212224106451195,0.25158989164575285,0.7133452762265229,0.7004108249429617,0.604186914123142,2.4836601307189543,13.456346548020996,2.55917236911202,16.442657413987597,5.061683006535951,8.66013071895425,5.022222222222254,-2.559172369112119,0.7420760379144085,0.37803976399822403,0.14177289342777044,0.12621716496008695,-1.1609603541295535,-0.18980880858946847,0.663280405121423,0.006303758419465844,-0.41361500071155355,-0.40679052013238426,0.013188652623166597,0.5784313725490197,1,0,0,0,0,1
