tradition_winner_match,tradition_winner_general,tradition_pointsdiff_match,tradition_pointsdiff_general,tradition_Ediff_match,tradition_Ediff_general,tradition_winner_last_match,tradition_pointsdiff_last_match,tradition_Ediff_between_last_match,pi_ratings,elo,pagerank,history_winner,history_pointsdiff,history_pointsdiff_sd,history_Ediff,history_Ediff_sd,history_FIC,history_Performance_Index,history_Game_Score,history_Drtg,history_Ortg,history_Play,history_Points,history_TS,history_EFG,history_FIC_sd,history_Performance_Index_sd,history_Game_Score_sd,history_Drtg_sd,history_Ortg_sd,history_Play_sd,history_Points_sd,history_TS_sd,history_EFG_sd,history_FIC_received,history_Performance_Index_received,history_Game_Score_received,history_Play_received,history_Points_received,history_TS_received,history_EFG_received,history_FIC_received_sd,history_Performance_Index_received_sd,history_Game_Score_received_sd,history_Play_received_sd,history_Points_received_sd,history_TS_received_sd,history_EFG_received_sd,Current_form_pi_ratings,Current_form_elo,Current_form_pagerank,Current_form_winner,Current_form_pointsdiff,Current_form_pointsdiff_sd,Current_form_EDiff,Current_form_EDiff_sd,Current_form_FIC,Current_form_Performance_Index,Current_form_Game_Score,Current_form_Drtg,Current_form_Ortg,Current_form_Play,Current_form_Points,Current_form_TS,Current_form_EFG,Current_form_FIC_sd,Current_form_Performance_Index_sd,Current_form_Game_Score_sd,Current_form_Drtg_sd,Current_form_Ortg_sd,Current_form_Play_sd,Current_form_Points_sd,Current_form_TS_sd,Current_form_EFG_sd,Current_form_FIC_received,Current_form_Performance_Index_received,Current_form_Game_Score_received,Current_form_Play_received,Current_form_Points_received,Current_form_TS_received,Current_form_EFG_received,Current_form_FIC_received_sd,Current_form_Performance_Index_received_sd,Current_form_Game_Score_received_sd,Current_form_Play_received_sd,Current_form_Points_received_sd,Current_form_TS_received_sd,Current_form_EFG_received_sd,Tournament_Points_difference,Tournament_Points_difference_sd,Tournament_EDiff,Tournament_EDiff_sd,Tournament_FIC,Tournament_Performance_Index,Tournament_Game_Score,Tournament_Drtg,Tournament_Play,Tournament_TS,Tournament_EFG,Tournament_FIC_sd,Tournament_Performance_Index_sd,Tournament_Game_Score_sd,Tournament_Drtg_sd,Tournament_Play_sd,Tournament_Points_sd,Tournament_TS_sd,Tournament_EFG_sd,Tournament_home_winner,Playoffs,Regular Season,Top 16,Team Result
1.0,0.3333333333333333,15.0,13.666666666666666,9.552507685690804,-4.9490700604059725,1.0,22.0,15.661254493340778,2.7677830217106894,29081.924602760573,0.01417558733687153,0.0,5.125,3.6126638040396077,1.2552872592309745,2.585469213052388,-2.7801339285714306,-6.580357142857139,-2.5254464285714278,-3.1852564551414844,-1.9299691959105019,-0.42314177681677734,-0.2857142857142918,-1.1953723839462782,0.7899931855283171,1.171823586740139,-6.979886505045581,-1.6717937158697485,4.191040339795748,-3.238295929523984,-0.784716509436528,-1.9405026156372216,-2.364062600385486,-0.928591191740205,-5.315848214285722,-3.236607142857153,-5.50312499999999,-2.6166481624680813,-5.410714285714292,-1.437651323476544,-2.9630793960885384,5.109837524054097,5.226874382897925,5.597286806383959,2.1774841453410376,2.7379747036368123,1.450038979153799,1.1808078821022558,10.371524330415525,-2943.3072067685916,0.051970539007933726,0.39999999999999997,9.660714285714286,11.325676364425611,12.579930334637282,9.823152931132249,3.9308035714285694,5.88095238095238,3.8874999999999957,-7.750149303532794,4.829781031104488,1.320573601144197,2.892857142857139,1.0340678684013866,1.6942771691760967,8.193018825439566,6.724308977330688,5.40786697131114,4.457287833151913,1.5758925203319016,2.2597566985231445,1.0682957130012003,2.083359056097843,3.5885821104348556,-8.755208333333343,-10.898809523809518,-8.2297619047619,-4.353641138903505,-6.767857142857153,-3.153061944385094,-2.8875194971662523,8.766116411574606,13.833655419064002,9.077934588397058,2.087803670189871,5.31831109067336,3.333434597209177,4.104811637224017,3.4653846153846155,12.641611457274202,4.208887596801511,16.687502497355315,6.193750000000001,10.715384615384608,6.338076923076919,-4.208887596801432,1.4516288937613169,1.1487291812939446,0.7840637625932345,-0.4285596824668563,0.5186601498635319,-0.7637535707409242,1.0698367967553448,-0.5370443444341904,-0.594808298678501,-0.10390948587879034,-0.28312444482539334,0.6115384615384616,0,1,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8197098801668128,-43024.09967509863,-0.04228126502687901,-0.6060606060606061,-18.183333333333334,-2.8609131240363332,-11.149167762494558,-10.479735409208304,-15.306249999999999,-31.29444444444445,-18.40611111111111,4.547779846160324,-6.601387916334218,-4.11022645650641,-16.26111111111112,-5.189829982104158,-5.205894515636402,-5.352344989083092,-8.308930603798103,-3.7093314505012422,0.919115123263019,3.7009557720985047,-1.6230920923260692,-4.900160977277063,-1.2005511772115804,1.7528428950398798,11.745138888888889,9.099999999999994,9.5011111111111,6.350650777097719,1.9222222222222172,2.220462650180245,5.912362442941337,-0.17274969256413186,-9.969799449867077,0.22536375191033997,2.5917770433370286,-2.414100356875168,-3.5658394228957118,-2.0054433010529698,9.336399410821572,-2.585044363173936,0.03234883116698591,-0.5,-18.666666666666668,-1.2848015268866035,-12.937968216707912,-10.179077766237704,-17.77083333333333,-39.16666666666666,-22.183333333333337,3.1549335632098234,-9.783034653498063,-4.888907509700395,-20.958333333333343,-7.174373841449082,-5.56412556352376,-5.784498244628797,-10.221177263437145,-4.784329746674183,-0.26849861919908946,1.9318204166046957,-1.542847321494004,-5.700801259848702,-1.119202912491808,3.2244070498344106,10.046875,1.375,6.691666666666663,7.157215592982688,-2.291666666666657,0.9486176466287759,5.9960947583504876,0.5065986438412597,-10.293093091821374,1.041802692681582,3.2981037302819143,-2.560792830183936,-2.7791241373742706,-1.2447453214776214,3.6216216216216215,12.715618177379014,4.26565745614805,16.637986087777904,6.457528957528957,11.308880308880319,6.6355212355212245,-4.265657456147977,1.4663559132945565,1.2436465801749108,0.8705742694271521,-0.5601189021483322,0.3116001349060049,-0.9544872711461068,1.2897624040769173,-0.6481121928097293,-0.7391153739706908,-0.17520212206049912,-0.3636380903392187,0.6177606177606177,0,1,0,0
0.5,-0.25,7.0,-1.25,4.002297184160252,-12.441793665955373,1.0,13.0,-0.4951957898898911,0.3286506342593247,-3149.9933704772875,0.011203055834155248,0.08045977011494254,2.7809523809523813,-0.6464706544208241,-1.3614210436846328,1.982373799424325,-1.3068452380952351,3.1261904761904873,0.5640476190476136,2.1626777609040886,0.8012567172194736,0.2713493291410316,3.433333333333337,0.015714601439398734,0.22547645007289674,1.096203936784267,1.4545783917371153,1.6571426038818462,-1.4893262664327285,1.4109275426606338,1.6692867093439094,1.7411406175801467,0.45612227587461973,0.5007402143466599,-2.169940476190476,3.6452380952381134,-1.450476190476195,-0.4010253151911485,0.652380952380966,0.17059276972375415,-1.6823000691722712,-0.9154207563368324,2.1764365181720144,-1.2362637137932495,-1.581313122147817,-0.7645608617626216,0.2917294414816656,-0.2570411747525281,9.748231236570158,26497.64138573433,0.03892317058979343,0.09999999999999998,6.700000000000001,-1.9125567301838675,4.708029967253996,2.4977940644076746,-1.5625,2.0,-1.6299999999999883,-4.854259997022993,-0.14623002976898647,-0.6585722955709983,2.0,-2.122662487040067,-2.7997374370797985,0.8112712861581155,14.632889873720783,3.2083354783525166,-2.777794899125835,5.4484241536107545,0.8774087223145397,4.510927829016763,1.5491652431560166,-2.237838936470153,-7.987499999999997,-7.299999999999983,-8.969999999999999,-4.8584784089895905,-4.700000000000017,-4.143475483098179,-7.379202208868925,3.6994738136394165,3.525978824465273,0.2461252794466855,-0.6647649158690356,-3.986005212315586,-0.6687023131929148,-0.39370757680151414,3.6216216216216215,12.715618177379014,4.26565745614805,16.637986087777904,6.457528957528957,11.308880308880319,6.6355212355212245,-4.265657456147977,1.4663559132945565,1.2436465801749108,0.8705742694271521,-0.5601189021483322,0.3116001349060049,-0.9544872711461068,1.2897624040769173,-0.6481121928097293,-0.7391153739706908,-0.17520212206049912,-0.3636380903392187,0.6177606177606177,0,1,0,1
-1.0,-1.0,-14.0,-22.6,-10.450712950630507,0.925727741275054,-1.0,-21.0,-14.522608449817524,-1.0013950457075733,3501.8901157036107,0.020247738411960634,-0.07460317460317456,-3.9734262125902986,-1.3983117072859343,4.401944090631934,-2.275981396020171,-2.3866206570347472,-5.475576195390445,-2.4526659786721723,2.0857343205334473,6.487678411165405,2.749544576389553,-4.493722050223596,5.4985639223118525,3.9278408140035737,-1.6742088751082456,-0.32527695734163586,-0.3200808883024262,-0.1938975774116738,1.7844064388371947,0.20922131375238706,0.8367970910555194,0.3804080339048488,0.5771426397886019,1.803265823873403,11.625988992088054,3.07742518059856,-0.5522914110154531,-0.5202958376332987,0.9185551712884248,-0.11071369629576822,1.2037054090482648,0.9341753853959958,1.3801106666582612,-0.02986097428061818,-0.38981221609176764,-0.27572822902663674,-0.21452471048945831,10.176487604027749,9250.030770427767,0.1204608066983183,-0.30000000000000004,-3.875,-2.261931088560214,4.5974539799021255,-1.8367012231566164,-2.75,-10.5,-2.9833333333333343,5.682593275212142,10.280047255114269,4.682688900692355,-6.25,6.561142933264165,4.878153412094349,-1.4353492502129033,2.1454348922381143,1.1646188383419158,3.7946593846343983,1.5452251165230813,0.45559518875449356,0.28349986655881665,0.21078704163461826,0.16556297176119994,2.28125,11.791666666666671,3.54583333333332,0.7857889409404208,-2.375,1.4878534193390607,0.9858146545716409,-3.155373153359257,-4.767000794078651,-1.0920478316459015,0.2840877880005124,-1.127657152369082,-0.6082464059989379,-0.7532012012370579,3.6216216216216215,12.715618177379014,4.26565745614805,16.637986087777904,6.457528957528957,11.308880308880319,6.6355212355212245,-4.265657456147977,1.4663559132945565,1.2436465801749108,0.8705742694271521,-0.5601189021483322,0.3116001349060049,-0.9544872711461068,1.2897624040769173,-0.6481121928097293,-0.7391153739706908,-0.17520212206049912,-0.3636380903392187,0.6177606177606177,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.414512412994411,4745.729836795506,0.04183829218281497,0.14393939393939392,11.794117647058824,4.994007077417518,14.415409096244401,9.17747868421514,2.872702205882348,-8.773897058823536,0.10716911764706794,-18.252172603142498,-3.8367635068980945,1.464978162848837,-5.724264705882348,-2.023113601551941,1.4871109617056177,1.9450598705046964,5.053772546108831,2.7779829797687245,6.30069814826415,1.365676512071218,1.3359457544041389,1.7514893146194526,-0.25133095461628496,-0.5927399595996707,-16.540211397058826,-25.944852941176464,-20.480330882352945,-9.435460021826898,-17.518382352941174,-7.730857433064514,-6.125143695859194,3.721947407968484,9.914884743548182,5.663526902004021,1.3579424677052243,1.851607374652108,3.6515149265780833,5.062577638756542,9.334727995296657,-16386.163617306505,0.01900227189462166,-0.15,8.8,-0.7337288609998129,7.437543878296385,6.9122539788796935,0.15625,-11.0,-0.18500000000000227,-8.927321731203577,-1.4897778529071957,2.349882479036033,-3.549999999999997,-2.092789227441088,2.6398220233302396,-0.7910899467356254,6.490263968177171,-0.7016850046544851,9.559779616822855,0.3000177968528961,0.05010886432811201,1.5516337794672923,-0.45629900809494206,-1.454733600544924,-13.774999999999999,-17.80000000000001,-15.650000000000006,-6.46001523733041,-12.349999999999994,-5.292867007569718,-4.155322291579232,3.447270856851505,12.512480535730589,5.504964736221298,2.3789924086392302,-1.688194518606438,4.390817676113932,6.092656149104375,3.6216216216216215,12.715618177379014,4.26565745614805,16.637986087777904,6.457528957528957,11.308880308880319,6.6355212355212245,-4.265657456147977,1.4663559132945565,1.2436465801749108,0.8705742694271521,-0.5601189021483322,0.3116001349060049,-0.9544872711461068,1.2897624040769173,-0.6481121928097293,-0.7391153739706908,-0.17520212206049912,-0.3636380903392187,0.6177606177606177,0,1,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17828651323667277,-1514.0574957149906,-0.028166140690013344,-0.1333333333333333,-8.010416666666666,-5.8289139560405445,-13.200973788156473,0.0842711505448932,-6.363467261904766,1.5401785714285694,-3.516815476190473,10.762776091852999,-2.4381976963035044,-3.705067848062882,3.8392857142857224,-0.9166526517006517,-2.2587259067651217,-2.9919873773766383,-5.615234853465914,-5.391098481334682,1.2466996975938223,-5.106191188531687,-3.3355711109903714,-3.7695881321886233,-2.090696822575058,-3.056252471884341,6.337983630952387,16.21130952380952,10.338839285714286,4.533020982632145,11.84970238095238,3.5941065822314258,2.3674956313940356,3.9464044483299006,6.687028091728713,1.1308509488889236,-0.6803820534268841,-1.1077986959488815,-1.706101538750131,-5.438755655348411,9.388401025813074,-3603.895585938624,0.032030494407761526,-0.2,-7.583333333333333,-3.5828296840149996,-12.940849355858642,1.8953815424507479,-9.531250000000007,-1.8333333333333428,-8.012499999999996,7.107094287785301,-5.8337550680733585,-5.870803175182601,1.0833333333333428,-3.093834765642306,-5.481464412193716,-0.7334049590169656,2.714685896562216,-1.862448666419846,4.437337706448428,-0.9797677989356686,-4.13617458720875,0.3427304204593069,-1.1752013011107616,-4.939912857067594,2.5260416666666714,9.333333333333314,5.9833333333333485,2.707826852186294,8.666666666666657,2.3190561031895243,0.9781547848115508,10.28230124212338,10.644196250736009,8.66662922637874,1.3569312382066947,2.1265445545172117,-1.317667447481326,-3.757875961784366,3.5307692307692307,12.692631697496152,4.206108183786778,16.605446177276363,6.306249999999999,11.126923076923077,6.482692307692282,-4.206108183786725,1.4654599837718223,1.2961919044058803,0.9204082862743093,-0.42905616109645806,0.3733053608996606,-0.7830774746498381,1.1244233169635773,-0.5452640610071633,-0.6085372321601064,-0.0718187322933801,-0.25585844155663384,0.6153846153846154,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0555582805730812,-17977.04902445391,0.0,0.2,2.166666666666667,-1.5962952724041317,-1.8462481619035431,-3.1392407139544822,5.947916666666664,1.8333333333333286,10.358333333333327,9.9033678894465,8.057119727542954,5.6863899313496375,4.416666666666657,5.942784198360862,8.64981198568789,-11.710560249254344,-12.4809978772432,-12.57692410430565,-3.637989834078388,1.0164918047166136,-3.6077561189906464,-3.070750913581347,-2.6351373694870506,-5.751656692283028,10.447916666666671,20.0,10.649999999999991,5.33295138158806,2.25,8.561580798292212,8.744612049089163,-7.1801468612350305,-21.49432335605566,-5.9530596613691955,5.426344019210135,-7.380747110370437,3.852571672101784,7.323710671164018,9.79968367575569,-24501.07181305104,0.010631455715149037,0.10000000000000003,0.5,-0.04532512131270394,2.1017184442717616,0.5709580358021942,6.362500000000004,0.4000000000000057,5.82,-1.4057478110421897,0.6959706332295639,1.917925330804863,-0.39999999999997726,2.2066825520098092,3.470901985305119,-1.1069505296622495,3.9442532311126364,-3.3734549221036048,2.389065129545207,1.6364379290458952,-2.2121575735853423,-3.9115461164152467,0.7643030311176178,-1.9784747754412075,4.3125,6.999999999999986,2.960000000000001,0.5298960301474125,-0.9000000000000057,2.488850197097861,3.7397191033976966,-0.6810805088379528,-6.105876944708715,-1.1637210737107306,2.7117490448341153,-4.775226526259379,1.1986780978770142,3.213292890683693,3.5307692307692307,12.692631697496152,4.206108183786778,16.605446177276363,6.306249999999999,11.126923076923077,6.482692307692282,-4.206108183786725,1.4654599837718223,1.2961919044058803,0.9204082862743093,-0.42905616109645806,0.3733053608996606,-0.7830774746498381,1.1244233169635773,-0.5452640610071633,-0.6085372321601064,-0.0718187322933801,-0.25585844155663384,0.6153846153846154,0,1,0,1
-1.0,-1.0,-16.666666666666668,-39.333333333333336,-22.725009557833584,-40.6292343738715,-1.0,-26.0,-40.6292343738715,-2.9830541362236325,-67520.8968993801,-0.04623850308767322,-0.34444444444444444,-10.188384564352056,0.4495146900159952,-15.427584963285948,-0.23392079421565626,-10.419653223131355,-12.804608027421494,-10.957174646174266,7.6703396350659006,-7.757245328220037,-3.733789213985361,-6.428986068111456,-3.856475293263557,-4.380929303218963,-2.7655614589296817,-0.5296394619599276,-1.8018559557629281,2.433729536481053,0.10032344927090442,0.4741688575064238,0.8240541291127492,0.8106629979406899,0.4371506153264644,8.301693456988062,8.933699137549766,8.298526647501106,4.104000593739187,3.7593984962405926,2.4566015123761744,2.9421069266014968,3.1277071092514976,4.665149037435249,2.8697625245795333,0.6764997359144784,1.691341468005442,0.5400276153883361,0.9206015734066071,10.027175990755257,25821.38947430044,0.04034488128218718,-0.19999999999999996,-1.6249999999999998,0.44002795369783065,-6.825025040582872,3.0964686972280155,-0.03125,-2.0,-0.2833333333333172,7.3601542540029925,0.5351292134201344,1.0168399130534738,-2.166666666666657,0.2017424588756569,0.6111336537696559,-4.832143502300152,4.328718726434239,-4.028087066075145,-1.4702214993171463,1.6277881066268236,1.8197543065308945,-1.1357534622718628,1.788237830202129,0.9618091945096179,6.338541666666671,4.041666666666657,4.724999999999994,2.3526646144073595,-0.5416666666666572,0.4390092306046114,-1.4641878618511015,5.2825009308527076,8.98361654109704,2.2119742754110225,-0.7909810312336685,-2.219051811316838,0.7549092252540097,-0.8808590032654333,3.5307692307692307,12.692631697496152,4.206108183786778,16.605446177276363,6.306249999999999,11.126923076923077,6.482692307692282,-4.206108183786725,1.4654599837718223,1.2961919044058803,0.9204082862743093,-0.42905616109645806,0.3733053608996606,-0.7830774746498381,1.1244233169635773,-0.5452640610071633,-0.6085372321601064,-0.0718187322933801,-0.25585844155663384,0.6153846153846154,0,1,0,0
0.3333333333333333,-0.3333333333333333,1.3333333333333333,-8.0,10.983275604376194,15.547739275727864,1.0,7.0,26.52636322480258,-2.9792280122771837,-10491.076560615085,-0.08714413494239737,-0.3277777777777778,-10.657114127702362,-1.1906891236727084,-7.455863609078429,-0.8480558649317995,-4.323435143288087,-12.665661136249383,-5.566126194067358,4.4300859208989465,-3.0257776881794882,-0.6970764940257652,-5.448340874811464,-0.5784210528755693,-1.6670503883972287,-0.6004028706362998,4.451445287761011,1.7754664255496504,-3.0255386294942284,4.520597705732239,0.4227592899730297,1.7141809312961591,2.283675126864159,0.7770251094257823,10.588062468577178,14.888134741075916,9.484150326797398,2.4487585959030156,5.208773252890893,1.4521970688158206,2.239971536615812,-0.41561477346165887,-3.5768824859820256,-0.43938756754365116,-0.6614470986135572,-0.7419002698130814,-1.8822406680395485,-1.048047626649435,9.143461857498437,-2934.858040412503,0.018349659024107512,-0.9,-15.898809523809524,-1.4452842395258925,-15.612736969784187,-1.7312231056449008,-13.289434523809526,-34.41666666666666,-15.204166666666666,5.903102225787407,-9.709634743996787,-2.9067118188890504,-11.297619047619065,-3.5488503273469334,-3.922442766464755,2.8797516942553907,4.037794242650884,4.274711825463604,-2.7157065380096306,4.7304986251440875,0.9340684870452116,2.985267961238036,1.9677270683873873,1.2859895211314685,13.734375000000007,21.24404761904762,11.841666666666669,2.9032390097961525,4.601190476190467,1.602773135999854,2.1839450221792873,-1.2532616607969036,-1.551818902726044,1.2677992628997181,-1.061294625811156,1.1825804430276454,-3.6406743564484705,-2.857610246961066,3.5307692307692307,12.692631697496152,4.206108183786778,16.605446177276363,6.306249999999999,11.126923076923077,6.482692307692282,-4.206108183786725,1.4654599837718223,1.2961919044058803,0.9204082862743093,-0.42905616109645806,0.3733053608996606,-0.7830774746498381,1.1244233169635773,-0.5452640610071633,-0.6085372321601064,-0.0718187322933801,-0.25585844155663384,0.6153846153846154,0,1,0,0
0.19999999999999996,-0.2727272727272727,6.6,2.0999999999999996,8.560830669603316,-17.179079767548096,-1.0,-9.0,2.5482200251718865,0.1420570279635638,18237.305561130706,-0.07102523502422887,-0.19281045751633985,-1.4040247678018574,1.3240692989378289,-4.058890889207113,-0.8118184978500409,-2.22910216718266,-7.061919504643967,-3.1803405572755494,-1.4086852386754032,-5.4675761278825235,-2.0327429763255083,1.4458204334365377,-2.621450106615413,-1.6154377902909403,0.9281897224264881,1.2487435439340864,0.817078027412391,-1.6185160694913918,1.946406021484174,-0.11926728111428808,0.9712302304364941,-0.46285102099174047,-0.21141488387387763,4.410410216718262,5.648606811145498,4.139473684210515,-0.5046082080536536,2.849845201238381,0.15369540259962378,-0.3737678932146338,-1.0645272532514571,-2.781276401342531,-1.966743968149414,-2.0818526394936114,-1.8139997080517887,-1.2942397771571965,-2.6664884741567345,9.686429097819197,20087.843704792398,0.06974010775825669,-0.39999999999999997,-6.800000000000001,3.3288199853890097,-8.49852439923746,2.354964892852742,-10.624999999999993,-18.900000000000006,-12.800000000000011,-0.8535674510503668,-9.352091850287835,-6.187001131122436,-5.800000000000011,-5.786278610276284,-6.717152202811782,-1.1840002513336039,-4.452539971260006,-0.9290040816259353,6.90123096649968,4.4351735710931965,2.0337819771191548,-0.7316755864772206,1.566620162128209,2.1635194232234554,4.012500000000003,9.0,3.3300000000000125,-1.0728928950707513,1.0,-0.44303345615117706,-2.5956455097776256,4.305815932090497,7.96201840205627,6.286251213173259,0.26300593526893934,4.042525717961766,1.6575095432209137,-0.37584617426401046,3.6,12.79098240047381,4.174235979519354,16.43099499205228,6.316826923076924,11.353846153846149,6.547307692307669,-4.17423597951931,1.437716991026555,1.3229123356345625,0.9468679467214898,-0.2232143016934529,0.580536319141217,-0.5042341804183295,1.0065542886902108,-0.39615465936553473,-0.4537565412452693,-0.0012453938922050156,-0.03640333792285322,0.6115384615384616,0,1,0,0
